549  390  tensor(75.7540, device='cuda:0')
0  tensor(97.3800, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
550  390  tensor(76.7620, device='cuda:0')
0  tensor(97.5300, device='cuda:0')
0  tensor(97.8300, device='cuda:0')
551  390  tensor(81.2780, device='cuda:0')
0  tensor(97.4900, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
552  390  tensor(76.4760, device='cuda:0')
0  tensor(97.4200, device='cuda:0')
0  tensor(97.8800, device='cuda:0')
553  390  tensor(76.7220, device='cuda:0')
0  tensor(97.5400, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
554  390  tensor(76.0620, device='cuda:0')
0  tensor(97.4000, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
555  390  tensor(79.4320, device='cuda:0')
0  tensor(97.4100, device='cuda:0')
0  tensor(97.8600, device='cuda:0')
0  tensor(97.8800, device='cuda:0')
556  390  tensor(78.7060, device='cuda:0')
0  tensor(97.4900, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
557  390  tensor(78.1200, device='cuda:0')
0  tensor(97.4500, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
558  390  tensor(77.6300, device='cuda:0')
0  tensor(97.3200, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
559  390  tensor(79.0120, device='cuda:0')
0  tensor(97.3700, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
560  390  tensor(76.0180, device='cuda:0')
0  tensor(97.3700, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
561  390  tensor(78.6320, device='cuda:0')
0  tensor(97.3300, device='cuda:0')
0  tensor(97.7100, device='cuda:0')
562  390  tensor(77.5960, device='cuda:0')
0  tensor(97.3400, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
563  390  tensor(78.4080, device='cuda:0')
0  tensor(97.3100, device='cuda:0')
0  tensor(97.8300, device='cuda:0')
564  390  tensor(79.9220, device='cuda:0')
0  tensor(97.4900, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
565  390  tensor(77.4040, device='cuda:0')
0  tensor(97.4400, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
566  390  tensor(78.6240, device='cuda:0')
0  tensor(97.4600, device='cuda:0')
0  tensor(97.6700, device='cuda:0')
567  390  tensor(76.8880, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
568  390  tensor(73.4900, device='cuda:0')
0  tensor(97.5600, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
569  390  tensor(78.0220, device='cuda:0')
0  tensor(97.3400, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
570  390  tensor(76.9660, device='cuda:0')
0  tensor(97.4000, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
571  390  tensor(78.6660, device='cuda:0')
0  tensor(97.4700, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
572  390  tensor(76.8360, device='cuda:0')
0  tensor(97.4500, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
573  390  tensor(76.8180, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
574  390  tensor(81.2480, device='cuda:0')
0  tensor(97.4700, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
575  390  tensor(79.5700, device='cuda:0')
0  tensor(97.4600, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
576  390  tensor(81.2380, device='cuda:0')
0  tensor(97.5300, device='cuda:0')
0  tensor(97.7100, device='cuda:0')
577  390  tensor(77.0680, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
578  390  tensor(74.9380, device='cuda:0')
0  tensor(97.5600, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
579  390  tensor(77.3200, device='cuda:0')
0  tensor(97.4200, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
580  390  tensor(79.2480, device='cuda:0')
0  tensor(97.5200, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
581  390  tensor(79.2380, device='cuda:0')
0  tensor(97.4700, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
582  390  tensor(78.0680, device='cuda:0')
0  tensor(97.5000, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
583  390  tensor(78.7680, device='cuda:0')
0  tensor(97.4400, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
584  390  tensor(78.1020, device='cuda:0')
0  tensor(97.4800, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
585  390  tensor(76.4640, device='cuda:0')
0  tensor(97.4500, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
586  390  tensor(78.2260, device='cuda:0')
0  tensor(97.3300, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
587  390  tensor(77.5200, device='cuda:0')
0  tensor(97.5500, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
588  390  tensor(77.4280, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
589  390  tensor(77.7640, device='cuda:0')
0  tensor(97.3900, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
590  390  tensor(76.4380, device='cuda:0')
0  tensor(97.2800, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
591  390  tensor(79.1560, device='cuda:0')
0  tensor(97.5300, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
592  390  tensor(77.7440, device='cuda:0')
0  tensor(97.3700, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
593  390  tensor(80.1020, device='cuda:0')
0  tensor(97.4100, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
594  390  tensor(78.0220, device='cuda:0')
0  tensor(97.3500, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
595  390  tensor(79.3560, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
596  390  tensor(80.1920, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
597  390  tensor(78.8760, device='cuda:0')
0  tensor(97.5200, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
598  390  tensor(80.6360, device='cuda:0')
0  tensor(97.3700, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
599  390  tensor(77.7680, device='cuda:0')
0  tensor(97.5500, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
600  390  tensor(80.2120, device='cuda:0')
0  tensor(97.4300, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
601  390  tensor(80.8840, device='cuda:0')
0  tensor(97.4000, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
602  390  tensor(78.7360, device='cuda:0')
0  tensor(97.5500, device='cuda:0')
0  tensor(97.6500, device='cuda:0')
603  390  tensor(77.4540, device='cuda:0')
0  tensor(97.3600, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
604  390  tensor(79.4860, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
605  390  tensor(77.4120, device='cuda:0')
0  tensor(97.4000, device='cuda:0')
0  tensor(97.7100, device='cuda:0')
606  390  tensor(77.4800, device='cuda:0')
0  tensor(97.4200, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
607  390  tensor(80.4220, device='cuda:0')
0  tensor(97.5400, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
608  390  tensor(78.4580, device='cuda:0')
0  tensor(97.3900, device='cuda:0')
0  tensor(97.6500, device='cuda:0')
609  390  tensor(77.8300, device='cuda:0')
0  tensor(97.4000, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
610  390  tensor(77.9100, device='cuda:0')
0  tensor(97.5500, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
611  390  tensor(76.6380, device='cuda:0')
0  tensor(97.5300, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
612  390  tensor(79.6380, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
613  390  tensor(77.4760, device='cuda:0')
0  tensor(97.3700, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
614  390  tensor(77.1100, device='cuda:0')
0  tensor(97.2900, device='cuda:0')
0  tensor(97.8800, device='cuda:0')
615  390  tensor(80.1420, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
616  390  tensor(78.8280, device='cuda:0')
0  tensor(97.4200, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
617  390  tensor(79.7420, device='cuda:0')
0  tensor(97.5500, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
618  390  tensor(79.5720, device='cuda:0')
0  tensor(97.4200, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
619  390  tensor(79.4780, device='cuda:0')
0  tensor(97.5900, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
620  390  tensor(78.6660, device='cuda:0')
0  tensor(97.5700, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
621  390  tensor(80.1380, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
622  390  tensor(77.1860, device='cuda:0')
0  tensor(97.5400, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
623  390  tensor(79.7640, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
624  390  tensor(78.9480, device='cuda:0')
0  tensor(97.5700, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
625  390  tensor(78.3860, device='cuda:0')
0  tensor(97.4100, device='cuda:0')
0  tensor(97.9000, device='cuda:0')
626  390  tensor(77.6900, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.8300, device='cuda:0')
627  390  tensor(79.8420, device='cuda:0')
0  tensor(97.4600, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
628  390  tensor(77.7420, device='cuda:0')
0  tensor(97.5500, device='cuda:0')
0  tensor(97.8700, device='cuda:0')
629  390  tensor(80.2200, device='cuda:0')
0  tensor(97.4000, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
630  390  tensor(79.0100, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
0  tensor(97.8800, device='cuda:0')
631  390  tensor(80.0620, device='cuda:0')
0  tensor(97.2800, device='cuda:0')
0  tensor(97.8300, device='cuda:0')
632  390  tensor(75.8400, device='cuda:0')
0  tensor(97.5800, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
633  390  tensor(78.3100, device='cuda:0')
0  tensor(97.3200, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
634  390  tensor(77.3580, device='cuda:0')
0  tensor(97.3100, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
635  390  tensor(79.5420, device='cuda:0')
0  tensor(97.3200, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
636  390  tensor(78.4380, device='cuda:0')
0  tensor(97.3900, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
637  390  tensor(79.6060, device='cuda:0')
0  tensor(97.4700, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
638  390  tensor(80.1060, device='cuda:0')
0  tensor(97.4800, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
639  390  tensor(77.8360, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
640  390  tensor(79.9940, device='cuda:0')
0  tensor(97.5200, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
641  390  tensor(80.2800, device='cuda:0')
0  tensor(97.5800, device='cuda:0')
0  tensor(97.5700, device='cuda:0')
642  390  tensor(77.4160, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.8600, device='cuda:0')
643  390  tensor(80.4500, device='cuda:0')
0  tensor(97.4900, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
644  390  tensor(77.2400, device='cuda:0')
0  tensor(97.3700, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
645  390  tensor(78.6580, device='cuda:0')
0  tensor(97.4600, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
646  390  tensor(77.1880, device='cuda:0')
0  tensor(97.5600, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
647  390  tensor(77.4380, device='cuda:0')
0  tensor(97.6000, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
648  390  tensor(80.2640, device='cuda:0')
0  tensor(97.4500, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
649  390  tensor(79.8480, device='cuda:0')
0  tensor(97.4700, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
650  390  tensor(78.5620, device='cuda:0')
0  tensor(97.5700, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
651  390  tensor(78.6460, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
652  390  tensor(78.4760, device='cuda:0')
0  tensor(97.5700, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
653  390  tensor(77.9520, device='cuda:0')
0  tensor(97.4300, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
654  390  tensor(80.4120, device='cuda:0')
0  tensor(97.5300, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
655  390  tensor(77.7580, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
656  390  tensor(82.1920, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
657  390  tensor(79.3940, device='cuda:0')
0  tensor(97.5600, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
658  390  tensor(77.3860, device='cuda:0')
0  tensor(97.4700, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
659  390  tensor(77.9900, device='cuda:0')
0  tensor(97.3500, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
660  390  tensor(77.1000, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
661  390  tensor(79.3620, device='cuda:0')
0  tensor(97.4600, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
662  390  tensor(79.8040, device='cuda:0')
0  tensor(97.5700, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
663  390  tensor(78.0920, device='cuda:0')
0  tensor(97.4300, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
664  390  tensor(75.9800, device='cuda:0')
0  tensor(97.3800, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
665  390  tensor(80.6900, device='cuda:0')
0  tensor(97.4100, device='cuda:0')
0  tensor(97.8600, device='cuda:0')
666  390  tensor(79.9160, device='cuda:0')
0  tensor(97.3400, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
667  390  tensor(78.3940, device='cuda:0')
0  tensor(97.5600, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
668  390  tensor(79.9900, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
669  390  tensor(79.6800, device='cuda:0')
0  tensor(97.4100, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
670  390  tensor(76.6900, device='cuda:0')
0  tensor(97.4900, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
671  390  tensor(79.3580, device='cuda:0')
0  tensor(97.3500, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
672  390  tensor(78.9920, device='cuda:0')
0  tensor(97.3500, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
673  390  tensor(79.1940, device='cuda:0')
0  tensor(97.5200, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
674  390  tensor(80.6600, device='cuda:0')
0  tensor(97.4700, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
675  390  tensor(77.2520, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
676  390  tensor(77.9740, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
677  390  tensor(79.8440, device='cuda:0')
0  tensor(97.4300, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
678  390  tensor(79.1740, device='cuda:0')
0  tensor(97.5600, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
679  390  tensor(79.3000, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
680  390  tensor(79.2760, device='cuda:0')
0  tensor(97.6000, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
681  390  tensor(78.2420, device='cuda:0')
0  tensor(97.5900, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
682  390  tensor(80.1960, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
683  390  tensor(77.5620, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
0  tensor(97.8600, device='cuda:0')
684  390  tensor(80.3520, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
685  390  tensor(79.2840, device='cuda:0')
0  tensor(97.4900, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
686  390  tensor(76.2160, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.9200, device='cuda:0')
687  390  tensor(78.9880, device='cuda:0')
0  tensor(97.4800, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
688  390  tensor(76.3440, device='cuda:0')
0  tensor(97.5300, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
689  390  tensor(79.8020, device='cuda:0')
0  tensor(97.5600, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
690  390  tensor(77.5480, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
0  tensor(97.9000, device='cuda:0')
691  390  tensor(80.6940, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
0  tensor(97.9300, device='cuda:0')
692  390  tensor(79.7020, device='cuda:0')
0  tensor(97.6300, device='cuda:0')
0  tensor(97.9000, device='cuda:0')
693  390  tensor(77.9140, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
694  390  tensor(80.0320, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
695  390  tensor(79.8940, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
696  390  tensor(79.9320, device='cuda:0')
0  tensor(97.5300, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
697  390  tensor(79.5140, device='cuda:0')
0  tensor(97.5200, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
698  390  tensor(79.8700, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
699  390  tensor(81.9080, device='cuda:0')
0  tensor(97.6000, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
700  390  tensor(78.7500, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
701  390  tensor(81.9800, device='cuda:0')
0  tensor(97.5500, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
702  390  tensor(83.1720, device='cuda:0')
0  tensor(97.5800, device='cuda:0')
0  tensor(97.8700, device='cuda:0')
703  390  tensor(80.2580, device='cuda:0')
0  tensor(97.6700, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
704  390  tensor(80.4880, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
705  390  tensor(78.6680, device='cuda:0')
0  tensor(97.6000, device='cuda:0')
0  tensor(97.8600, device='cuda:0')
706  390  tensor(77.3540, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.8300, device='cuda:0')
707  390  tensor(79.4960, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
708  390  tensor(81.3740, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
709  390  tensor(78.4780, device='cuda:0')
0  tensor(97.6700, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
710  390  tensor(79.4860, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
711  390  tensor(79.1860, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
712  390  tensor(81.0120, device='cuda:0')
0  tensor(97.6300, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
713  390  tensor(81.0320, device='cuda:0')
0  tensor(97.6300, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
714  390  tensor(78.0360, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
0  tensor(97.8900, device='cuda:0')
715  390  tensor(82.5340, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
716  390  tensor(78.9820, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
0  tensor(97.6800, device='cuda:0')
717  390  tensor(80.1620, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
0  tensor(97.7100, device='cuda:0')
718  390  tensor(79.8460, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
719  390  tensor(80.2800, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
720  390  tensor(80.3040, device='cuda:0')
0  tensor(97.5800, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
721  390  tensor(77.4420, device='cuda:0')
0  tensor(97.6700, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
722  390  tensor(78.4700, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
723  390  tensor(80.0320, device='cuda:0')
0  tensor(97.7100, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
724  390  tensor(80.8140, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
725  390  tensor(77.8420, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
726  390  tensor(79.3060, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
727  390  tensor(81.4440, device='cuda:0')
0  tensor(97.6300, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
728  390  tensor(81.6100, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
729  390  tensor(81.0460, device='cuda:0')
0  tensor(97.6500, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
730  390  tensor(78.3400, device='cuda:0')
0  tensor(97.6700, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
731  390  tensor(77.7720, device='cuda:0')
0  tensor(97.6300, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
732  390  tensor(81.4420, device='cuda:0')
0  tensor(97.5200, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
733  390  tensor(80.4000, device='cuda:0')
0  tensor(97.6400, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
734  390  tensor(82.6500, device='cuda:0')
0  tensor(97.5700, device='cuda:0')
0  tensor(97.7000, device='cuda:0')
735  390  tensor(78.5220, device='cuda:0')
0  tensor(97.5100, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
736  390  tensor(80.1180, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
737  390  tensor(80.4180, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
738  390  tensor(78.9960, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
739  390  tensor(81.8640, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
740  390  tensor(81.1440, device='cuda:0')
0  tensor(97.6100, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
741  390  tensor(79.9580, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
742  390  tensor(78.3120, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
743  390  tensor(79.8320, device='cuda:0')
0  tensor(97.5900, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
744  390  tensor(79.1660, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
745  390  tensor(79.3660, device='cuda:0')
0  tensor(97.7300, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
746  390  tensor(79.8820, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
747  390  tensor(80.6320, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
748  390  tensor(80.4260, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
749  390  tensor(77.0260, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
750  390  tensor(75.7040, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
0  tensor(97.7500, device='cuda:0')
751  390  tensor(81.0660, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
752  390  tensor(79.8000, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
753  390  tensor(80.3740, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
754  390  tensor(77.9580, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
755  390  tensor(80.5340, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
756  390  tensor(80.8600, device='cuda:0')
0  tensor(97.7600, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
757  390  tensor(79.1060, device='cuda:0')
0  tensor(97.8800, device='cuda:0')
0  tensor(97.8300, device='cuda:0')
758  390  tensor(77.2840, device='cuda:0')
0  tensor(97.8000, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
759  390  tensor(77.3480, device='cuda:0')
0  tensor(97.6600, device='cuda:0')
0  tensor(97.8800, device='cuda:0')
760  390  tensor(81.8680, device='cuda:0')
0  tensor(97.6900, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
761  390  tensor(79.3560, device='cuda:0')
0  tensor(97.6300, device='cuda:0')
0  tensor(97.7800, device='cuda:0')
762  390  tensor(81.3600, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
763  390  tensor(80.3160, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.8700, device='cuda:0')
764  390  tensor(78.3000, device='cuda:0')
0  tensor(97.7200, device='cuda:0')
0  tensor(97.8700, device='cuda:0')
765  390  tensor(81.1720, device='cuda:0')
0  tensor(97.6500, device='cuda:0')
0  tensor(97.8600, device='cuda:0')
766  390  tensor(79.9660, device='cuda:0')
0  tensor(97.7400, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
767  390  tensor(81.1220, device='cuda:0')
0  tensor(97.8700, device='cuda:0')
0  tensor(97.8500, device='cuda:0')
768  390  tensor(80.7760, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
769  390  tensor(80.0560, device='cuda:0')
0  tensor(97.6300, device='cuda:0')
0  tensor(97.8400, device='cuda:0')
770  390  tensor(80.7020, device='cuda:0')
0  tensor(97.7700, device='cuda:0')
0  tensor(97.8200, device='cuda:0')
771  390  tensor(80.6320, device='cuda:0')
0  tensor(97.8900, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
772  390  tensor(79.6680, device='cuda:0')
0  tensor(97.8300, device='cuda:0')
0  tensor(97.8100, device='cuda:0')
773  390  tensor(80.8120, device='cuda:0')
0  tensor(97.8600, device='cuda:0')
0  tensor(97.7900, device='cuda:0')
774  390  tensor(79.6260, device='cuda:0')
