0  tensor(96.4000, device='cuda:0')
549  468  tensor(78.3383, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
550  468  tensor(79.7250, device='cuda:0')
0  tensor(96.1300, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
551  468  tensor(80.6883, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
552  468  tensor(78.5733, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
553  468  tensor(79.0233, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
554  468  tensor(81.5017, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.6000, device='cuda:0')
555  468  tensor(81.4933, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
0  tensor(96.5400, device='cuda:0')
556  468  tensor(79.0400, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
557  468  tensor(79.3767, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
558  468  tensor(79.3400, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
559  468  tensor(78.5000, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
560  468  tensor(80.1433, device='cuda:0')
0  tensor(96.1300, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
561  468  tensor(78.5267, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
562  468  tensor(80.2000, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
563  468  tensor(78.6367, device='cuda:0')
0  tensor(95.9500, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
564  468  tensor(81.0067, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
565  468  tensor(79.9800, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.5400, device='cuda:0')
566  468  tensor(80.3383, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
0  tensor(96.6200, device='cuda:0')
567  468  tensor(78.3450, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
568  468  tensor(80.5883, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
569  468  tensor(78.7800, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
570  468  tensor(81.7267, device='cuda:0')
0  tensor(96.0700, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
571  468  tensor(80.3433, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
572  468  tensor(79.4700, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
573  468  tensor(79.2850, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
574  468  tensor(80.7600, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
575  468  tensor(80.1700, device='cuda:0')
0  tensor(96.1400, device='cuda:0')
0  tensor(96.6000, device='cuda:0')
576  468  tensor(81.9167, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
577  468  tensor(79.4117, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
578  468  tensor(79.7567, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
579  468  tensor(78.7700, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
580  468  tensor(79.8700, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
581  468  tensor(79.4667, device='cuda:0')
0  tensor(96.1500, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
582  468  tensor(79.3800, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
583  468  tensor(80.0400, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
584  468  tensor(78.3667, device='cuda:0')
0  tensor(96.0900, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
585  468  tensor(80.6567, device='cuda:0')
0  tensor(95.6900, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
586  468  tensor(80.8417, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
587  468  tensor(81.6033, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
588  468  tensor(78.4967, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
589  468  tensor(78.0733, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
590  468  tensor(80.3850, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
591  468  tensor(80.8800, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
0  tensor(96.5400, device='cuda:0')
592  468  tensor(81.8383, device='cuda:0')
0  tensor(95.9200, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
593  468  tensor(80.7567, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
594  468  tensor(80.2217, device='cuda:0')
0  tensor(96.1500, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
595  468  tensor(79.0917, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
596  468  tensor(79.5750, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
597  468  tensor(79.2900, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
598  468  tensor(78.7100, device='cuda:0')
0  tensor(96., device='cuda:0')
0  tensor(96.2900, device='cuda:0')
599  468  tensor(79.5400, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
600  468  tensor(80.5783, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
601  468  tensor(79.2583, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
602  468  tensor(80.2750, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
603  468  tensor(81.5417, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
604  468  tensor(81.7417, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
605  468  tensor(80.1267, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
606  468  tensor(81.0133, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
607  468  tensor(82.9417, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
608  468  tensor(79.1867, device='cuda:0')
0  tensor(96.1300, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
609  468  tensor(82.1017, device='cuda:0')
0  tensor(96.1500, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
610  468  tensor(81., device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
611  468  tensor(79.5917, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
612  468  tensor(81.2133, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
613  468  tensor(78.5883, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.5600, device='cuda:0')
614  468  tensor(81.6383, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
615  468  tensor(77.5067, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
616  468  tensor(78.4833, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
617  468  tensor(80.4733, device='cuda:0')
0  tensor(96.1000, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
618  468  tensor(80.5967, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
0  tensor(96.5600, device='cuda:0')
619  468  tensor(81.5067, device='cuda:0')
0  tensor(96.0900, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
620  468  tensor(81.1850, device='cuda:0')
0  tensor(96.1300, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
621  468  tensor(81.2717, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
622  468  tensor(82.3383, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
623  468  tensor(80.3367, device='cuda:0')
0  tensor(96.1400, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
624  468  tensor(77.6983, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
625  468  tensor(80.8433, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
626  468  tensor(80.1950, device='cuda:0')
0  tensor(95.9500, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
627  468  tensor(79.3850, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
628  468  tensor(81.2200, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
629  468  tensor(77.0500, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
630  468  tensor(77.2700, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
631  468  tensor(83.9400, device='cuda:0')
0  tensor(96.1400, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
632  468  tensor(81.6717, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
633  468  tensor(79.6683, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
0  tensor(96.6200, device='cuda:0')
634  468  tensor(81.2650, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
635  468  tensor(80.6900, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
636  468  tensor(79.2333, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
637  468  tensor(82.7283, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
638  468  tensor(79.0400, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
639  468  tensor(81.6417, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
640  468  tensor(82.4133, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
641  468  tensor(80.2300, device='cuda:0')
0  tensor(96.1400, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
642  468  tensor(81.3183, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
643  468  tensor(82.3800, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
644  468  tensor(81.6633, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
645  468  tensor(81.0967, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
646  468  tensor(78.6750, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
647  468  tensor(80.8150, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
648  468  tensor(80.0283, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
649  468  tensor(77.1850, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
650  468  tensor(83.1850, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
651  468  tensor(80.3833, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
652  468  tensor(80.6683, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
653  468  tensor(83.0550, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
654  468  tensor(82.7117, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
655  468  tensor(83.4533, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
656  468  tensor(80.0350, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
657  468  tensor(80.7050, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
658  468  tensor(79.5817, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
659  468  tensor(80.2017, device='cuda:0')
0  tensor(96.1700, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
660  468  tensor(80.4267, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
661  468  tensor(79.1900, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
662  468  tensor(80.3417, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
663  468  tensor(80.1167, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
664  468  tensor(79.9617, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
0  tensor(96.6000, device='cuda:0')
665  468  tensor(78.9550, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
666  468  tensor(79.3400, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
667  468  tensor(80.2617, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
668  468  tensor(82.4400, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
669  468  tensor(79.6633, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
670  468  tensor(84.0667, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
671  468  tensor(80.4450, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
672  468  tensor(79.9883, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
673  468  tensor(81.5100, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
674  468  tensor(83.4933, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
675  468  tensor(79.6950, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
0  tensor(96.6100, device='cuda:0')
676  468  tensor(81.1033, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
0  tensor(96.6300, device='cuda:0')
677  468  tensor(81.8250, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
678  468  tensor(79.7900, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
679  468  tensor(80.3817, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
680  468  tensor(82.8383, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
681  468  tensor(82.9450, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
0  tensor(96.5600, device='cuda:0')
682  468  tensor(80.3383, device='cuda:0')
0  tensor(96.1500, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
683  468  tensor(80.7783, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
684  468  tensor(80.6883, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
685  468  tensor(79.8083, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
686  468  tensor(81.5000, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
687  468  tensor(79.9783, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
688  468  tensor(81.6383, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
689  468  tensor(79.9600, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
0  tensor(96.6000, device='cuda:0')
690  468  tensor(82.4617, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
691  468  tensor(81.3167, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
0  tensor(96.5400, device='cuda:0')
692  468  tensor(81.5800, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
0  tensor(96.6000, device='cuda:0')
693  468  tensor(79.5400, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
694  468  tensor(82.0100, device='cuda:0')
0  tensor(96.1300, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
695  468  tensor(80.0967, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
696  468  tensor(83.1633, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.6300, device='cuda:0')
697  468  tensor(81.6333, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
698  468  tensor(80.8300, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
699  468  tensor(80.5383, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.6200, device='cuda:0')
700  468  tensor(82.0767, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
701  468  tensor(81.5333, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.5900, device='cuda:0')
702  468  tensor(83.1650, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
703  468  tensor(80.8517, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
0  tensor(96.5900, device='cuda:0')
704  468  tensor(81.1100, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
705  468  tensor(80.1950, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
0  tensor(96.6100, device='cuda:0')
706  468  tensor(81.0333, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
707  468  tensor(80.7983, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.6100, device='cuda:0')
708  468  tensor(80.7767, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.6100, device='cuda:0')
709  468  tensor(81.4567, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
710  468  tensor(79.6817, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
711  468  tensor(81.9817, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
712  468  tensor(82.1333, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
713  468  tensor(82.8400, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
714  468  tensor(80.0383, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
715  468  tensor(79.4633, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
0  tensor(96.5700, device='cuda:0')
716  468  tensor(81.7650, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.6300, device='cuda:0')
717  468  tensor(82.2733, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
0  tensor(96.6000, device='cuda:0')
718  468  tensor(83.3167, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
0  tensor(96.5900, device='cuda:0')
719  468  tensor(82.1900, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.5900, device='cuda:0')
720  468  tensor(81.3900, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
0  tensor(96.5600, device='cuda:0')
721  468  tensor(80.4633, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
722  468  tensor(80.8950, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
0  tensor(96.6500, device='cuda:0')
723  468  tensor(80.5700, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
0  tensor(96.5700, device='cuda:0')
724  468  tensor(80.1100, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
725  468  tensor(80.6117, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.5800, device='cuda:0')
726  468  tensor(81.9450, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
727  468  tensor(80.6000, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
728  468  tensor(81.4483, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
729  468  tensor(83.0050, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
730  468  tensor(83.1717, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.5400, device='cuda:0')
731  468  tensor(81.3417, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
732  468  tensor(82.5133, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
0  tensor(96.5900, device='cuda:0')
733  468  tensor(84.3750, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
0  tensor(96.6600, device='cuda:0')
734  468  tensor(80.4883, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
735  468  tensor(83.5417, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
0  tensor(96.5400, device='cuda:0')
736  468  tensor(82.2550, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
737  468  tensor(80.8133, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
738  468  tensor(82.6317, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.5500, device='cuda:0')
739  468  tensor(79.9267, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
740  468  tensor(82.9917, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
741  468  tensor(78.8200, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
742  468  tensor(79.7850, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
743  468  tensor(81.9400, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
0  tensor(96.5300, device='cuda:0')
744  468  tensor(81.8433, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.5600, device='cuda:0')
745  468  tensor(82.8167, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
746  468  tensor(82.6717, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
747  468  tensor(82.6500, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.5400, device='cuda:0')
748  468  tensor(83.9150, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
0  tensor(96.5000, device='cuda:0')
749  468  tensor(81.6483, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.5200, device='cuda:0')
750  468  tensor(78.8967, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
751  468  tensor(82.2150, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
752  468  tensor(81.5800, device='cuda:0')
0  tensor(96.0300, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
753  468  tensor(80.6567, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
754  468  tensor(82.3967, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
755  468  tensor(78.2850, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.4700, device='cuda:0')
756  468  tensor(78.5283, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
757  468  tensor(85.1867, device='cuda:0')
0  tensor(96.0900, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
758  468  tensor(83.2333, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
759  468  tensor(81.0733, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
760  468  tensor(79.3117, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
761  468  tensor(80.2017, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
762  468  tensor(79.7733, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
763  468  tensor(81.2250, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
764  468  tensor(81.6250, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
0  tensor(96.5100, device='cuda:0')
765  468  tensor(81.5850, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
0  tensor(96.4900, device='cuda:0')
766  468  tensor(80.3233, device='cuda:0')
0  tensor(96.1600, device='cuda:0')
0  tensor(96.4300, device='cuda:0')
767  468  tensor(82.0417, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
768  468  tensor(81.8150, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
769  468  tensor(81.9933, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
770  468  tensor(79.7200, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
771  468  tensor(81.3450, device='cuda:0')
0  tensor(96.4500, device='cuda:0')
0  tensor(96.4600, device='cuda:0')
772  468  tensor(79.8283, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
0  tensor(96.4800, device='cuda:0')
773  468  tensor(78.7533, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
