0  tensor(96.0100, device='cuda:0')
325  538  tensor(53.1710, device='cuda:0')
0  tensor(95.9800, device='cuda:0')
326  538  tensor(51.3282, device='cuda:0')
0  tensor(96.0400, device='cuda:0')
327  538  tensor(51.9864, device='cuda:0')
0  tensor(95.9900, device='cuda:0')
328  538  tensor(53.5524, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
329  538  tensor(50.8033, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
330  538  tensor(52.9941, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
331  538  tensor(50.4611, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
332  538  tensor(51.8893, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
333  538  tensor(54.7210, device='cuda:0')
0  tensor(96.0400, device='cuda:0')
334  538  tensor(53.8685, device='cuda:0')
0  tensor(96.0700, device='cuda:0')
335  538  tensor(52.5070, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
336  538  tensor(51.6515, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
337  538  tensor(51.1382, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
338  538  tensor(53.7046, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
339  538  tensor(53.3639, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
340  538  tensor(51.4369, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
341  538  tensor(50.4959, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
342  538  tensor(52.0154, device='cuda:0')
0  tensor(96.0700, device='cuda:0')
343  538  tensor(50.0739, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
344  538  tensor(52.2286, device='cuda:0')
0  tensor(96., device='cuda:0')
345  538  tensor(54.2788, device='cuda:0')
0  tensor(96.0400, device='cuda:0')
346  538  tensor(50.4625, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
347  538  tensor(51.3963, device='cuda:0')
0  tensor(96.0300, device='cuda:0')
348  538  tensor(52.5200, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
349  538  tensor(51.8356, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
350  538  tensor(51.6892, device='cuda:0')
0  tensor(96.0700, device='cuda:0')
351  538  tensor(53.5480, device='cuda:0')
0  tensor(96.0300, device='cuda:0')
352  538  tensor(51.9139, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
353  538  tensor(53.1435, device='cuda:0')
0  tensor(96.0300, device='cuda:0')
354  538  tensor(52.4780, device='cuda:0')
0  tensor(96.0300, device='cuda:0')
355  538  tensor(51.8298, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
356  538  tensor(49.3345, device='cuda:0')
0  tensor(96., device='cuda:0')
357  538  tensor(52.2909, device='cuda:0')
0  tensor(95.9700, device='cuda:0')
358  538  tensor(53.7583, device='cuda:0')
0  tensor(96., device='cuda:0')
359  538  tensor(50.5176, device='cuda:0')
0  tensor(96., device='cuda:0')
360  538  tensor(51.3006, device='cuda:0')
0  tensor(95.9400, device='cuda:0')
361  538  tensor(49.3287, device='cuda:0')
0  tensor(95.9500, device='cuda:0')
362  538  tensor(52.9390, device='cuda:0')
0  tensor(95.9900, device='cuda:0')
363  538  tensor(52.7071, device='cuda:0')
0  tensor(96., device='cuda:0')
364  538  tensor(52.7360, device='cuda:0')
0  tensor(95.9900, device='cuda:0')
365  538  tensor(52.0372, device='cuda:0')
0  tensor(96., device='cuda:0')
366  538  tensor(52.4055, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
367  538  tensor(51.7428, device='cuda:0')
0  tensor(96.0400, device='cuda:0')
368  538  tensor(53.1188, device='cuda:0')
0  tensor(95.9800, device='cuda:0')
369  538  tensor(49.8072, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
370  538  tensor(52.4794, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
371  538  tensor(52.0488, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
372  538  tensor(52.7593, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
373  538  tensor(54.5093, device='cuda:0')
0  tensor(96.0700, device='cuda:0')
374  538  tensor(53.3697, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
375  538  tensor(55.5664, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
376  538  tensor(54.0816, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
377  538  tensor(51.5732, device='cuda:0')
0  tensor(96.0200, device='cuda:0')
378  538  tensor(49.8739, device='cuda:0')
0  tensor(96.0300, device='cuda:0')
379  538  tensor(53.7336, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
380  538  tensor(50.1247, device='cuda:0')
0  tensor(96.0400, device='cuda:0')
381  538  tensor(52.1981, device='cuda:0')
0  tensor(96.0900, device='cuda:0')
382  538  tensor(51.3745, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
383  538  tensor(48.2659, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
384  538  tensor(52.1445, device='cuda:0')
0  tensor(96.0500, device='cuda:0')
385  538  tensor(50.6641, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
386  538  tensor(51.2310, device='cuda:0')
0  tensor(96.0400, device='cuda:0')
387  538  tensor(49.8942, device='cuda:0')
0  tensor(96.0700, device='cuda:0')
388  538  tensor(50.6626, device='cuda:0')
0  tensor(96.0700, device='cuda:0')
389  538  tensor(50.4915, device='cuda:0')
0  tensor(96.1000, device='cuda:0')
390  538  tensor(52.0923, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
391  538  tensor(50.9584, device='cuda:0')
0  tensor(96.1000, device='cuda:0')
392  538  tensor(52.7201, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
393  538  tensor(53.4538, device='cuda:0')
0  tensor(96.1000, device='cuda:0')
394  538  tensor(54.1309, device='cuda:0')
0  tensor(96.1100, device='cuda:0')
395  538  tensor(54.7471, device='cuda:0')
0  tensor(96.0900, device='cuda:0')
396  538  tensor(51.1020, device='cuda:0')
0  tensor(96.0300, device='cuda:0')
397  538  tensor(53.4552, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
398  538  tensor(52.6186, device='cuda:0')
0  tensor(95.9900, device='cuda:0')
399  538  tensor(55.0531, device='cuda:0')
0  tensor(95.9900, device='cuda:0')
400  538  tensor(52.2967, device='cuda:0')
0  tensor(95.9700, device='cuda:0')
401  538  tensor(52.8115, device='cuda:0')
0  tensor(96., device='cuda:0')
402  538  tensor(53.0652, device='cuda:0')
0  tensor(95.9600, device='cuda:0')
403  538  tensor(55.3025, device='cuda:0')
0  tensor(95.9800, device='cuda:0')
404  538  tensor(52.0473, device='cuda:0')
0  tensor(95.9700, device='cuda:0')
405  538  tensor(53.5002, device='cuda:0')
0  tensor(95.9600, device='cuda:0')
406  538  tensor(51.5732, device='cuda:0')
0  tensor(95.9800, device='cuda:0')
407  538  tensor(53.8293, device='cuda:0')
0  tensor(96.0100, device='cuda:0')
408  538  tensor(49.7115, device='cuda:0')
0  tensor(96.0600, device='cuda:0')
409  538  tensor(51.0643, device='cuda:0')
0  tensor(96.0800, device='cuda:0')
410  538  tensor(51.6471, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
411  538  tensor(51.2064, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
412  538  tensor(53.7322, device='cuda:0')
0  tensor(96.1500, device='cuda:0')
413  538  tensor(52.8448, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
414  538  tensor(55.8244, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
415  538  tensor(55.0052, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
416  538  tensor(54.6514, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
417  538  tensor(50.1653, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
418  538  tensor(55.2793, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
419  538  tensor(54.1715, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
420  538  tensor(51.4369, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
421  538  tensor(49.6274, device='cuda:0')
0  tensor(96.2000, device='cuda:0')
422  538  tensor(54.3136, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
423  538  tensor(52.3054, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
424  538  tensor(54.6152, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
425  538  tensor(54.7674, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
426  538  tensor(52.1604, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
427  538  tensor(52.7143, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
428  538  tensor(50.8845, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
429  538  tensor(53.0942, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
430  538  tensor(54.8283, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
431  538  tensor(53.6568, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
432  538  tensor(52.5171, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
433  538  tensor(51.1643, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
434  538  tensor(52.8115, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
435  538  tensor(53.1986, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
436  538  tensor(51.3151, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
437  538  tensor(52.9303, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
438  538  tensor(54.4035, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
439  538  tensor(53.0492, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
440  538  tensor(53.0362, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
441  538  tensor(50.9396, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
442  538  tensor(50.9526, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
443  538  tensor(55.5446, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
444  538  tensor(52.8492, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
445  538  tensor(52.4084, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
446  538  tensor(53.2232, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
447  538  tensor(52.5592, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
448  538  tensor(53.2218, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
449  544  tensor(52.4782, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
450  544  tensor(53.2522, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
451  544  tensor(53.2967, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
452  544  tensor(50.4049, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
453  544  tensor(54.5372, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
454  544  tensor(55.8166, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
455  544  tensor(51.5837, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
456  544  tensor(53.0957, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
457  544  tensor(53.9428, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
458  544  tensor(53.5752, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
459  544  tensor(52.2083, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
460  544  tensor(52.8932, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
461  544  tensor(52.7482, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
462  544  tensor(53.2895, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
463  544  tensor(55.1934, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
464  544  tensor(54.8416, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
465  544  tensor(53.8710, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
466  544  tensor(51.6211, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
467  544  tensor(50.7538, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
468  544  tensor(53.5594, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
469  544  tensor(51.0596, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
470  544  tensor(51.1214, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
471  544  tensor(51.0898, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
472  544  tensor(51.6024, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
473  544  tensor(52.9363, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
474  544  tensor(53.5350, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
475  544  tensor(50.6260, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
476  544  tensor(51.9068, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
477  544  tensor(54.3276, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
478  544  tensor(56.2875, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
479  544  tensor(52.9377, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
480  544  tensor(53.0928, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
481  544  tensor(51.5263, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
482  544  tensor(49.1012, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
483  544  tensor(51.5880, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
484  544  tensor(56.3981, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
485  544  tensor(51.6412, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
486  544  tensor(53.5307, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
487  544  tensor(53.3038, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
488  544  tensor(54.0390, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
489  544  tensor(52.7209, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
490  544  tensor(51.2578, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
491  544  tensor(50.9965, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
492  544  tensor(51.6914, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
493  544  tensor(51.9183, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
494  544  tensor(52.4136, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
495  544  tensor(53.0368, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
496  544  tensor(53.3225, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
497  544  tensor(52.6032, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
498  544  tensor(51.2434, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
499  544  tensor(49.0380, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
449  544  tensor(96.7220, device='cuda:0')
0  tensor(96.1200, device='cuda:0')
450  544  tensor(96.7306, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
451  544  tensor(96.8742, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
452  544  tensor(96.8383, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
453  544  tensor(96.8842, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
454  544  tensor(96.9144, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
455  544  tensor(96.9000, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
456  544  tensor(97.0896, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
457  544  tensor(96.9761, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
458  544  tensor(96.9977, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
459  544  tensor(96.9173, device='cuda:0')
0  tensor(96.2200, device='cuda:0')
460  544  tensor(97.0264, device='cuda:0')
0  tensor(96.2300, device='cuda:0')
461  544  tensor(96.9962, device='cuda:0')
0  tensor(96.2100, device='cuda:0')
462  544  tensor(96.9503, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
463  544  tensor(96.9388, device='cuda:0')
0  tensor(96.1500, device='cuda:0')
464  544  tensor(97.0479, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
465  544  tensor(97.0580, device='cuda:0')
0  tensor(96.1900, device='cuda:0')
466  544  tensor(97.0723, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
467  544  tensor(97.0522, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
468  544  tensor(97.1154, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
469  544  tensor(97.1140, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
470  544  tensor(97.0479, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
471  544  tensor(97.1456, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
472  544  tensor(97.1413, device='cuda:0')
0  tensor(96.1800, device='cuda:0')
473  544  tensor(97.1441, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
474  544  tensor(97.1786, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
475  544  tensor(97.1513, device='cuda:0')
0  tensor(96.2800, device='cuda:0')
476  544  tensor(97.1614, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
477  544  tensor(97.0264, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
478  544  tensor(97.0967, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
479  544  tensor(97.0709, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
480  544  tensor(97.1283, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
481  544  tensor(97.1671, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
482  544  tensor(97.1772, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
483  544  tensor(97.2044, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
484  544  tensor(97.2719, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
485  544  tensor(97.2590, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
486  544  tensor(97.3552, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
487  544  tensor(97.2892, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
488  544  tensor(97.1671, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
489  544  tensor(97.2432, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
490  544  tensor(97.2044, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
491  544  tensor(97.1987, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
492  544  tensor(97.3696, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
493  544  tensor(97.2533, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
494  544  tensor(97.2547, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
495  544  tensor(97.3581, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
496  544  tensor(97.2719, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
497  544  tensor(97.4026, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
498  544  tensor(97.2791, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
499  544  tensor(97.2145, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
500  544  tensor(97.3006, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
501  544  tensor(97.2734, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
502  544  tensor(97.3021, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
503  544  tensor(97.3380, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
504  544  tensor(97.4327, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
505  544  tensor(97.4169, device='cuda:0')
0  tensor(96.2400, device='cuda:0')
506  544  tensor(97.4313, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
507  544  tensor(97.4313, device='cuda:0')
0  tensor(96.2500, device='cuda:0')
508  544  tensor(97.4457, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
509  544  tensor(97.4543, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
510  544  tensor(97.4758, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
511  544  tensor(97.3107, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
512  544  tensor(97.3810, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
513  544  tensor(97.3322, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
514  544  tensor(97.4011, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
515  544  tensor(97.4011, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
516  544  tensor(97.4528, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
517  544  tensor(97.4887, device='cuda:0')
0  tensor(96.2900, device='cuda:0')
518  544  tensor(97.3207, device='cuda:0')
0  tensor(96.2600, device='cuda:0')
519  544  tensor(97.5146, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
520  544  tensor(97.4370, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
521  544  tensor(97.4370, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
522  544  tensor(97.4902, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
523  544  tensor(97.5289, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
524  544  tensor(97.4212, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
525  544  tensor(97.4945, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
526  544  tensor(97.4844, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
527  544  tensor(97.3997, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
528  544  tensor(97.4428, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
529  544  tensor(97.4686, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
530  544  tensor(97.4413, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
531  544  tensor(97.4988, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
532  544  tensor(97.4299, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
533  544  tensor(97.6151, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
534  544  tensor(97.5232, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
535  544  tensor(97.4658, device='cuda:0')
0  tensor(96.2700, device='cuda:0')
536  544  tensor(97.5261, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
537  544  tensor(97.5017, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
538  544  tensor(97.4629, device='cuda:0')
0  tensor(96.3400, device='cuda:0')
539  544  tensor(97.5375, device='cuda:0')
0  tensor(96.3300, device='cuda:0')
540  544  tensor(97.4586, device='cuda:0')
0  tensor(96.3000, device='cuda:0')
541  544  tensor(97.5002, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
542  544  tensor(97.5892, device='cuda:0')
0  tensor(96.3100, device='cuda:0')
543  544  tensor(97.5505, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
544  544  tensor(97.5806, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
545  544  tensor(97.5103, device='cuda:0')
0  tensor(96.3200, device='cuda:0')
546  544  tensor(97.5232, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
547  544  tensor(97.5447, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
548  544  tensor(97.5404, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
549  544  tensor(97.4600, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
550  544  tensor(97.6036, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
551  544  tensor(97.4514, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
552  544  tensor(97.5289, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
553  544  tensor(97.5821, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
554  544  tensor(97.5519, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
555  544  tensor(97.5749, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
556  544  tensor(97.5203, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
557  544  tensor(97.5447, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
558  544  tensor(97.5533, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
559  544  tensor(97.4729, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
560  544  tensor(97.6194, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
561  544  tensor(97.5533, device='cuda:0')
0  tensor(96.3500, device='cuda:0')
562  544  tensor(97.5749, device='cuda:0')
0  tensor(96.4400, device='cuda:0')
563  544  tensor(97.5620, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
564  544  tensor(97.5031, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
565  544  tensor(97.6251, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
566  544  tensor(97.6395, device='cuda:0')
0  tensor(96.4000, device='cuda:0')
567  544  tensor(97.6237, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
568  544  tensor(97.5620, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
569  544  tensor(97.6524, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
570  544  tensor(97.6424, device='cuda:0')
0  tensor(96.3600, device='cuda:0')
571  544  tensor(97.6007, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
572  544  tensor(97.6050, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
573  544  tensor(97.5878, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
574  544  tensor(97.5892, device='cuda:0')
0  tensor(96.4200, device='cuda:0')
575  544  tensor(97.5275, device='cuda:0')
0  tensor(96.4100, device='cuda:0')
576  544  tensor(97.6180, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
577  544  tensor(97.5060, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
578  544  tensor(97.4385, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
579  544  tensor(97.4801, device='cuda:0')
0  tensor(96.3900, device='cuda:0')
580  544  tensor(97.6696, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
581  544  tensor(97.5734, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
582  544  tensor(97.5447, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
583  544  tensor(97.5031, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
584  544  tensor(97.5864, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
585  544  tensor(97.5246, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
586  544  tensor(97.5720, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
587  544  tensor(97.5749, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
588  544  tensor(97.4887, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
589  544  tensor(97.5476, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
590  544  tensor(97.5849, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
591  544  tensor(97.5706, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
592  544  tensor(97.6754, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
593  544  tensor(97.5878, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
594  544  tensor(97.6582, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
595  544  tensor(97.6352, device='cuda:0')
0  tensor(96.3800, device='cuda:0')
596  544  tensor(97.5060, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
597  544  tensor(97.6323, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
598  544  tensor(97.5749, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
599  544  tensor(97.6208, device='cuda:0')
0  tensor(96.3700, device='cuda:0')
